# blastp
# Iteration: 0
# Query: 
# RID: 8Y2DFJBR013
# Database: refseq_select_prot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 5000 hits found
Query_43709	WP_091530930.1	38.073	218	130	4	1	215	152	367	1.60e-38	145	60.09
Query_43709	WP_218447521.1	43.721	215	111	3	1	210	172	381	1.61e-38	145	60.00
Query_43709	WP_132452280.1	39.091	220	124	3	1	215	190	404	1.61e-38	145	58.18
Query_43709	WP_201210384.1	39.381	226	118	5	1	216	224	440	1.62e-38	146	59.73
Query_43709	WP_205066389.1	38.426	216	130	3	1	214	65	279	1.62e-38	142	59.26
Query_43709	WP_144307941.1	40.991	222	120	4	1	216	208	424	1.65e-38	146	58.11
Query_43709	WP_009241378.1	41.176	221	119	4	1	215	277	492	1.65e-38	147	56.56
Query_43709	WP_051306551.1	38.739	222	125	4	1	216	244	460	1.66e-38	147	59.91
Query_43709	WP_072039691.1	38.889	216	130	2	1	215	190	404	1.67e-38	145	58.80
Query_43709	WP_131867136.1	39.631	217	127	3	1	215	193	407	1.70e-38	145	60.37
Query_43709	WP_188481061.1	44.550	211	115	2	1	210	176	385	1.71e-38	145	62.09
Query_43709	WP_212689034.1	39.189	222	124	4	1	216	246	462	1.71e-38	147	59.91
Query_43709	WP_081838193.1	38.182	220	125	4	1	214	269	483	1.71e-38	147	55.91
Query_43709	WP_166402817.1	40.930	215	125	2	1	214	171	384	1.71e-38	145	61.86
Query_43709	WP_084970268.1	38.426	216	130	3	1	214	56	270	1.73e-38	142	60.65
Query_43709	WP_137314594.1	41.441	222	117	6	1	215	236	451	1.74e-38	146	60.81
Query_43709	WP_156642643.1	39.070	215	122	4	1	210	258	468	1.74e-38	147	61.86
Query_43709	WP_173766553.1	40.826	218	124	4	1	215	212	427	1.75e-38	146	58.26
Query_43709	WP_147428812.1	41.176	204	117	3	1	203	183	384	1.76e-38	145	58.82
Query_43709	WP_198460676.1	39.556	225	122	5	1	215	264	484	1.77e-38	147	57.33
Query_43709	WP_189531563.1	38.914	221	124	4	1	215	186	401	1.78e-38	145	57.47
Query_43709	WP_036781572.1	37.727	220	127	3	1	215	189	403	1.78e-38	145	59.09
Query_43709	WP_067590544.1	39.151	212	124	4	1	210	201	409	1.79e-38	145	60.38
Query_43709	WP_183949006.1	39.450	218	127	4	1	215	166	381	1.80e-38	146	60.55
Query_43709	WP_214089991.1	37.727	220	127	3	1	215	189	403	1.80e-38	145	59.09
Query_43709	WP_004237199.1	37.443	219	129	3	1	215	189	403	1.81e-38	145	58.90
Query_43709	WP_137739267.1	39.352	216	129	2	1	215	191	405	1.82e-38	145	59.26
Query_43709	WP_222158420.1	38.426	216	131	2	1	215	190	404	1.82e-38	145	59.26
Query_43709	WP_088812427.1	38.565	223	122	4	1	215	210	425	1.82e-38	146	57.85
Query_43709	WP_166305496.1	37.727	220	127	3	1	215	189	403	1.84e-38	145	58.64
Query_43709	WP_160030175.1	37.443	219	129	3	1	215	193	407	1.84e-38	145	60.73
Query_43709	WP_131408329.1	39.352	216	129	2	1	215	190	404	1.86e-38	145	58.80
Query_43709	WP_240608147.1	39.631	217	118	3	1	210	205	415	1.86e-38	146	59.45
Query_43709	WP_262981349.1	37.727	220	127	3	1	215	189	403	1.94e-38	145	59.09
Query_43709	WP_189358373.1	39.189	222	124	4	1	216	242	458	1.94e-38	146	59.91
Query_43709	WP_139867752.1	39.189	222	124	4	1	216	192	408	1.96e-38	145	59.46
Query_43709	WP_152839064.1	40.090	222	122	4	1	216	256	472	1.96e-38	147	59.46
Query_43709	WP_036843783.1	37.727	220	127	3	1	215	189	403	1.97e-38	145	59.09
Query_43709	WP_262977659.1	37.727	220	127	3	1	215	189	403	2.00e-38	145	59.09
Query_43709	WP_000102903.1	41.014	217	122	5	1	214	59	272	2.01e-38	142	60.37
Query_43709	WP_120508911.1	37.727	220	127	3	1	215	190	404	2.05e-38	145	59.09
Query_43709	WP_004959176.1	38.182	220	126	3	1	215	192	406	2.06e-38	145	59.55
Query_43709	WP_136650030.1	40.639	219	119	4	1	214	210	422	2.09e-38	146	57.08
Query_43709	WP_152806650.1	40.090	222	122	4	1	216	256	472	2.09e-38	147	59.46
Query_43709	WP_013574172.1	37.727	220	127	3	1	215	190	404	2.09e-38	145	59.09
Query_43709	WP_246760114.1	37.273	220	128	3	1	215	190	404	2.09e-38	145	58.64
Query_43709	WP_120134544.1	37.727	220	127	3	1	215	190	404	2.09e-38	145	59.09
Query_43709	WP_226442974.1	40.826	218	126	3	1	216	215	431	2.10e-38	146	59.63
Query_43709	WP_099622443.1	43.256	215	113	5	1	214	178	384	2.18e-38	145	61.86
Query_43709	WP_155432967.1	39.640	222	123	4	1	216	242	458	2.18e-38	146	59.46
Query_43709	WP_067369336.1	36.818	220	129	3	1	215	189	403	2.18e-38	145	58.18
Query_43709	WP_072427854.1	39.269	219	128	4	1	216	192	408	2.20e-38	145	60.73
Query_43709	WP_231284552.1	38.288	222	126	4	1	216	187	403	2.20e-38	145	59.91
Query_43709	WP_114816278.1	39.720	214	126	3	1	214	174	384	2.20e-38	145	61.21
Query_43709	WP_084905143.1	38.914	221	126	4	1	216	277	493	2.21e-38	147	58.37
Query_43709	WP_124152632.1	39.367	221	125	4	1	216	292	508	2.23e-38	147	57.47
Query_43709	WP_144277639.1	40.090	222	122	4	1	216	195	411	2.24e-38	145	58.56
Query_43709	WP_245528560.1	41.121	214	123	3	1	214	171	381	2.26e-38	145	60.75
Query_43709	WP_148283603.1	38.710	217	128	4	1	214	192	406	2.27e-38	145	63.59
Query_43709	WP_012776783.1	37.727	220	127	3	1	215	189	403	2.28e-38	145	59.09
Query_43709	WP_025373347.1	39.815	216	119	4	1	210	214	424	2.30e-38	145	57.87
Query_43709	WP_169401040.1	38.636	220	125	3	1	215	190	404	2.30e-38	145	60.00
Query_43709	WP_099316757.1	38.462	221	127	4	1	216	278	494	2.33e-38	147	58.37
Query_43709	WP_023481090.1	38.426	216	131	2	1	215	190	404	2.34e-38	145	58.80
Query_43709	WP_151123403.1	38.356	219	126	4	1	214	226	440	2.37e-38	146	57.08
Query_43709	WP_240757917.1	39.535	215	127	3	1	214	191	403	2.38e-38	145	56.74
Query_43709	WP_090611024.1	40.465	215	125	3	1	214	180	392	2.38e-38	145	59.07
Query_43709	WP_071889867.1	38.889	216	130	2	1	215	190	404	2.39e-38	145	58.80
Query_43709	WP_124231623.1	38.182	220	126	3	1	215	189	403	2.43e-38	145	58.64
Query_43709	WP_034457533.1	38.356	219	127	3	1	215	191	405	2.46e-38	145	59.36
Query_43709	WP_161033706.1	39.640	222	123	4	1	216	242	458	2.47e-38	146	59.46
Query_43709	WP_039350810.1	39.815	216	128	2	1	215	193	407	2.50e-38	145	58.80
Query_43709	WP_139810937.1	36.986	219	130	4	1	215	188	402	2.52e-38	145	59.82
Query_43709	WP_234971053.1	38.462	221	127	5	1	214	4	222	2.52e-38	140	57.47
Query_43709	WP_151636809.1	39.726	219	127	4	1	216	241	457	2.54e-38	146	59.82
Query_43709	WP_232328650.1	46.734	199	103	3	1	197	64	261	2.54e-38	142	63.32
Query_43709	WP_011145021.1	37.273	220	128	3	1	215	189	403	2.54e-38	145	59.09
Query_43709	WP_225863794.1	38.813	219	125	4	1	214	226	440	2.55e-38	146	57.53
Query_43709	WP_119740126.1	40.090	222	122	4	1	216	214	430	2.61e-38	145	60.36
Query_43709	WP_133592190.1	41.256	223	118	5	1	216	213	429	2.62e-38	145	58.30
Query_43709	WP_040732283.1	42.396	217	120	4	1	214	166	380	2.63e-38	145	58.99
Query_43709	WP_009114177.1	38.636	220	125	3	1	215	190	404	2.63e-38	145	59.09
Query_43709	WP_036769026.1	37.727	220	127	3	1	215	189	403	2.67e-38	145	59.09
Query_43709	WP_108893781.1	42.180	211	119	3	1	210	205	413	2.68e-38	145	59.24
Query_43709	WP_217172110.1	37.727	220	127	3	1	215	190	404	2.72e-38	145	59.09
Query_43709	WP_064601089.1	37.273	220	128	3	1	215	190	404	2.74e-38	145	59.09
Query_43709	WP_004245505.1	37.443	219	129	3	1	215	191	405	2.75e-38	145	59.82
Query_43709	WP_039312452.1	38.889	216	130	2	1	215	191	405	2.77e-38	145	58.80
Query_43709	WP_195815748.1	37.727	220	127	3	1	215	190	404	2.78e-38	145	59.09
Query_43709	WP_223814288.1	38.605	215	130	2	1	214	256	469	2.78e-38	146	60.47
Query_43709	WP_003803445.1	43.439	221	114	5	1	215	228	443	2.80e-38	145	58.37
Query_43709	WP_245643197.1	38.288	222	123	5	1	214	229	444	2.82e-38	146	56.76
Query_43709	WP_201446243.1	38.462	221	127	4	1	216	278	494	2.84e-38	147	57.92
Query_43709	WP_107940638.1	36.866	217	134	3	1	215	188	403	2.85e-38	145	61.75
Query_43709	WP_040576642.1	39.450	218	127	4	1	215	174	389	2.85e-38	145	60.09
Query_43709	WP_043621902.1	38.636	220	126	4	1	215	185	400	2.87e-38	145	59.55
Query_43709	WP_183442247.1	40.991	222	118	6	1	215	266	481	2.90e-38	146	59.46
Query_43709	WP_237577650.1	38.889	216	121	4	1	210	231	441	2.92e-38	146	60.65
Query_43709	WP_149297363.1	38.532	218	131	3	1	216	184	400	2.93e-38	145	60.09
Query_43709	WP_246002202.1	43.137	204	113	3	1	203	210	411	2.95e-38	145	59.31
Query_43709	WP_135277617.1	39.013	223	123	5	1	216	240	456	2.98e-38	146	61.88
Query_43709	WP_103316497.1	38.636	220	126	4	1	215	185	400	2.99e-38	145	59.55
Query_43709	WP_152325441.1	37.727	220	127	3	1	215	190	404	3.02e-38	145	59.09
Query_43709	WP_232492002.1	40.488	205	120	2	1	204	66	269	3.08e-38	142	59.02
Query_43709	WP_141055017.1	41.892	222	118	4	1	216	211	427	3.11e-38	145	62.16
Query_43709	WP_090752941.1	39.535	215	127	3	1	214	171	383	3.12e-38	144	60.00
Query_43709	WP_169111508.1	39.640	222	123	4	1	216	224	440	3.14e-38	145	59.46
Query_43709	WP_009515337.1	40.807	223	119	5	1	214	253	471	3.15e-38	146	57.40
Query_43709	WP_020655636.1	38.739	222	125	4	1	216	254	470	3.17e-38	146	59.46
Query_43709	WP_011002454.1	40.271	221	121	4	1	215	277	492	3.20e-38	146	57.92
Query_43709	WP_044180251.1	38.889	216	130	2	1	215	190	404	3.21e-38	145	58.80
Query_43709	WP_160758460.1	38.182	220	126	3	1	215	190	404	3.22e-38	145	59.09
Query_43709	WP_235603280.1	41.014	217	123	4	1	214	46	260	3.23e-38	143	61.29
Query_43709	WP_084984442.1	37.900	219	126	3	1	214	190	403	3.26e-38	145	59.36
Query_43709	WP_174906228.1	38.462	221	127	4	1	216	278	494	3.28e-38	146	58.37
Query_43709	WP_065309794.1	41.176	221	119	4	1	215	239	454	3.33e-38	145	59.28
Query_43709	WP_210766596.1	39.631	217	127	4	1	215	58	272	3.34e-38	141	59.45
Query_43709	WP_050462408.1	40.090	222	122	4	1	216	213	429	3.37e-38	145	59.01
Query_43709	WP_226954931.1	40.278	216	126	3	1	214	231	445	3.40e-38	145	58.33
Query_43709	WP_043578595.1	38.182	220	127	4	1	215	185	400	3.43e-38	145	59.55
Query_43709	WP_012206926.1	39.732	224	122	5	1	215	262	481	3.43e-38	146	57.14
Query_43709	WP_052130707.1	37.963	216	131	3	1	214	64	278	3.43e-38	142	58.80
Query_43709	WP_003822053.1	39.614	207	120	4	1	205	201	404	3.44e-38	145	60.87
Query_43709	WP_095880541.1	43.602	211	116	3	1	210	180	388	3.47e-38	144	63.03
Query_43709	WP_109836247.1	38.813	219	130	3	1	216	175	392	3.48e-38	145	60.27
Query_43709	WP_085376680.1	39.535	215	127	3	1	214	172	384	3.49e-38	145	59.53
Query_43709	WP_211259064.1	39.352	216	128	3	1	214	56	270	3.50e-38	141	57.87
Query_43709	WP_064088685.1	39.614	207	120	4	1	205	201	404	3.51e-38	145	60.87
Query_43709	WP_059769606.1	38.462	221	127	4	1	216	278	494	3.53e-38	146	58.37
Query_43709	WP_072245876.1	38.028	213	128	3	1	211	180	390	3.54e-38	144	59.62
Query_43709	WP_090479380.1	43.519	216	118	4	1	214	64	277	3.54e-38	142	61.57
Query_43709	WP_108127025.1	40.000	200	118	2	1	199	169	367	3.56e-38	144	60.50
Query_43709	WP_012440832.1	38.426	216	130	3	1	214	57	271	3.61e-38	141	58.80
Query_43709	WP_169464816.1	40.092	217	127	3	1	215	228	443	3.64e-38	145	59.45
Query_43709	WP_272857549.1	39.352	216	126	4	1	214	177	389	3.65e-38	144	57.87
Query_43709	WP_237053256.1	39.286	224	124	5	1	216	273	492	3.65e-38	146	60.27
Query_43709	WP_249892124.1	35.909	220	131	3	1	215	187	401	3.68e-38	144	60.00
Query_43709	WP_085070354.1	35.909	220	131	3	1	215	187	401	3.70e-38	144	60.00
Query_43709	WP_110391427.1	41.071	224	117	5	1	216	241	457	3.79e-38	145	60.27
Query_43709	WP_160594865.1	43.519	216	118	4	1	214	64	277	3.82e-38	142	62.04
Query_43709	WP_078003595.1	40.741	216	125	3	1	214	60	274	3.87e-38	142	59.26
Query_43709	WP_090521514.1	35.349	215	136	3	1	214	167	379	3.90e-38	144	60.47
Query_43709	WP_137712774.1	37.727	220	127	3	1	215	190	404	3.93e-38	144	59.55
Query_43709	WP_216644757.1	39.819	221	124	4	1	216	188	404	3.93e-38	145	58.82
Query_43709	WP_023043336.1	37.727	220	127	3	1	215	189	403	3.99e-38	144	58.64
Query_43709	WP_018080067.1	42.056	214	119	4	1	214	184	392	4.02e-38	144	59.81
Query_43709	WP_014715848.1	38.636	220	125	3	1	215	188	402	4.03e-38	144	57.27
Query_43709	WP_258986654.1	38.426	216	131	2	1	215	190	404	4.05e-38	144	58.33
Query_43709	WP_124025282.1	38.426	216	131	2	1	215	191	405	4.08e-38	144	59.26
Query_43709	WP_258828392.1	39.189	222	124	4	1	216	243	459	4.09e-38	145	59.46
Query_43709	WP_187537785.1	41.743	218	120	4	1	214	67	281	4.09e-38	141	55.96
Query_43709	WP_046974096.1	37.727	220	127	3	1	215	189	403	4.11e-38	144	58.64
Query_43709	WP_043920386.1	38.889	216	127	4	1	214	147	359	4.12e-38	144	59.26
Query_43709	WP_097460187.1	40.092	217	127	3	1	215	179	394	4.16e-38	144	58.06
Query_43709	WP_159773760.1	38.426	216	131	2	1	215	190	404	4.18e-38	144	58.33
Query_43709	WP_198361186.1	39.352	216	128	3	1	214	55	269	4.23e-38	141	57.87
Query_43709	WP_012847990.1	39.171	217	128	3	1	214	59	274	4.26e-38	141	59.45
Query_43709	WP_121144959.1	39.545	220	123	3	1	215	186	400	4.29e-38	144	58.64
Query_43709	WP_212815643.1	38.889	216	129	3	1	214	65	279	4.30e-38	141	59.72
Query_43709	WP_219829422.1	39.070	215	128	3	1	214	185	397	4.32e-38	144	58.14
Query_43709	WP_128514332.1	40.724	221	117	3	1	214	171	384	4.33e-38	144	60.18
Query_43709	WP_121441610.1	36.697	218	135	3	1	216	169	385	4.35e-38	145	61.93
Query_43709	WP_071921357.1	38.889	216	130	2	1	215	190	404	4.35e-38	144	58.33
Query_43709	WP_249441715.1	38.426	216	130	3	1	216	198	410	4.35e-38	144	61.57
Query_43709	WP_017803586.1	36.818	220	129	3	1	215	188	402	4.40e-38	144	59.55
Query_43709	WP_151066032.1	38.462	221	127	4	1	216	281	497	4.42e-38	146	58.37
Query_43709	WP_090733193.1	40.000	215	126	3	1	214	176	388	4.43e-38	144	56.28
Query_43709	WP_186917219.1	40.541	222	121	4	1	216	257	473	4.43e-38	145	57.21
Query_43709	WP_166929272.1	40.099	202	120	1	1	202	203	403	4.44e-38	145	60.40
Query_43709	WP_209360806.1	44.550	211	115	2	1	210	177	386	4.45e-38	144	63.03
Query_43709	WP_154358269.1	39.640	222	123	4	1	216	223	439	4.45e-38	145	59.46
Query_43709	WP_176755215.1	38.991	218	128	4	1	215	217	432	4.45e-38	145	62.39
Query_43709	WP_171789916.1	41.667	216	122	3	1	214	49	262	4.45e-38	141	59.72
Query_43709	WP_220809420.1	40.090	222	122	4	1	216	209	425	4.46e-38	145	58.56
Query_43709	WP_269310042.1	40.183	219	126	4	1	216	200	416	4.53e-38	145	61.19
Query_43709	WP_193404674.1	39.815	216	127	3	1	214	55	269	4.56e-38	141	58.33
Query_43709	WP_058969880.1	36.866	217	133	3	1	215	185	399	4.58e-38	144	59.45
Query_43709	WP_189380496.1	40.000	200	118	2	1	199	169	367	4.59e-38	144	60.50
Query_43709	WP_087804645.1	38.182	220	126	3	1	215	190	404	4.59e-38	144	57.73
Query_43709	WP_091715217.1	38.991	218	128	4	1	215	174	389	4.61e-38	145	59.63
Query_43709	WP_076705218.1	45.024	211	113	3	1	210	174	382	4.64e-38	144	63.03
Query_43709	WP_043956754.1	38.889	216	130	2	1	215	190	404	4.69e-38	144	58.33
Query_43709	WP_110024585.1	37.273	220	128	3	1	215	190	404	4.74e-38	144	58.64
Query_43709	WP_160992175.1	39.189	222	124	4	1	216	224	440	4.77e-38	145	59.01
Query_43709	WP_099064992.1	38.182	220	126	3	1	215	190	404	4.84e-38	144	59.55
Query_43709	WP_193405933.1	35.909	220	131	3	1	215	188	402	4.87e-38	144	59.09
Query_43709	WP_149502718.1	37.727	220	126	4	1	214	270	484	4.94e-38	146	55.91
Query_43709	WP_181160135.1	41.176	221	123	3	1	214	238	458	5.00e-38	145	61.54
Query_43709	WP_010259947.1	38.426	216	130	3	1	214	56	270	5.04e-38	141	59.72
Query_43709	WP_136385336.1	40.359	223	120	5	1	216	208	424	5.06e-38	145	58.74
Query_43709	WP_188382103.1	38.288	222	127	4	1	216	211	428	5.09e-38	145	58.56
Query_43709	WP_136029274.1	38.182	220	126	3	1	215	190	404	5.10e-38	144	57.73
Query_43709	WP_002915870.1	38.182	220	126	3	1	215	190	404	5.10e-38	144	57.73
Query_43709	WP_067438487.1	39.614	207	120	4	1	205	201	404	5.17e-38	144	60.87
Query_43709	WP_099786959.1	38.914	221	126	4	1	216	226	442	5.18e-38	145	59.28
Query_43709	WP_113865560.1	38.182	220	126	3	1	215	190	404	5.27e-38	144	58.64
Query_43709	WP_130966057.1	39.171	217	127	4	1	214	314	528	5.29e-38	146	59.45
Query_43709	WP_263571536.1	38.710	217	129	3	1	214	232	447	5.29e-38	145	56.22
Query_43709	WP_069317939.1	37.500	216	133	2	1	215	189	403	5.29e-38	144	60.19
Query_43709	WP_229476645.1	38.462	221	127	4	1	216	265	481	5.33e-38	145	60.18
Query_43709	WP_152323281.1	37.273	220	128	3	1	215	190	404	5.33e-38	144	59.55
Query_43709	WP_052733967.1	46.269	201	105	3	1	199	58	257	5.34e-38	141	63.18
Query_43709	WP_139810727.1	36.530	219	131	4	1	215	185	399	5.36e-38	144	59.82
Query_43709	WP_122889730.1	38.426	216	130	3	1	214	56	270	5.44e-38	141	59.72
Query_43709	WP_114194522.1	37.727	220	127	3	1	215	189	403	5.52e-38	144	59.55
Query_43709	WP_128086713.1	36.364	220	130	3	1	215	188	402	5.54e-38	144	59.09
Query_43709	WP_109015891.1	37.611	226	122	5	1	216	212	428	5.55e-38	145	60.18
Query_43709	WP_095638864.1	39.070	215	128	3	1	214	171	383	5.56e-38	144	60.00
Query_43709	WP_203386960.1	39.819	221	124	5	1	216	195	411	5.57e-38	144	59.73
Query_43709	WP_120715684.1	41.935	217	122	4	1	215	66	280	5.57e-38	141	59.91
Query_43709	WP_094121181.1	39.352	216	128	3	1	214	57	271	5.57e-38	141	59.26
Query_43709	WP_066770341.1	41.121	214	123	2	1	214	88	298	5.57e-38	142	57.94
Query_43709	WP_244942404.1	39.631	217	126	4	1	214	58	272	5.61e-38	142	62.21
Query_43709	WP_101119414.1	37.104	221	128	4	1	216	192	406	5.62e-38	144	59.28
Query_43709	WP_161816094.1	37.900	219	131	4	1	216	154	370	5.62e-38	144	62.56
Query_43709	WP_128355033.1	38.710	217	128	4	1	214	224	438	5.69e-38	145	60.83
Query_43709	WP_026224953.1	41.071	224	117	5	1	216	211	427	5.69e-38	145	57.59
Query_43709	WP_110096184.1	41.667	216	122	3	1	214	73	286	5.73e-38	141	59.72
Query_43709	WP_125295674.1	41.475	217	121	5	1	214	59	272	5.73e-38	141	60.37
Query_43709	WP_060245187.1	38.462	221	127	4	1	216	276	492	5.76e-38	145	57.92
Query_43709	WP_038624412.1	36.364	220	130	3	1	215	187	401	5.90e-38	144	59.55
Query_43709	WP_249581636.1	42.466	219	116	5	1	214	184	397	5.91e-38	144	61.19
Query_43709	WP_013358669.1	38.426	216	130	3	1	214	56	270	5.92e-38	141	59.72
Query_43709	WP_113875163.1	37.500	216	132	3	1	214	158	372	5.96e-38	144	60.19
Query_43709	WP_198683226.1	37.900	219	131	4	1	216	154	370	6.05e-38	144	62.56
Query_43709	WP_182219913.1	39.189	222	124	4	1	216	256	472	6.08e-38	145	59.01
Query_43709	WP_104958161.1	37.500	216	132	3	1	214	54	268	6.13e-38	141	60.19
Query_43709	WP_112992892.1	39.640	222	123	4	1	216	203	419	6.19e-38	144	59.01
Query_43709	WP_226571441.1	36.818	220	129	3	1	215	190	404	6.22e-38	144	58.64
Query_43709	WP_217149169.1	37.273	220	128	3	1	215	190	404	6.24e-38	144	59.09
Query_43709	WP_103902256.1	38.636	220	126	4	1	215	184	399	6.26e-38	144	59.55
Query_43709	WP_159758358.1	38.426	216	131	2	1	215	190	404	6.29e-38	144	58.33
Query_43709	WP_231351123.1	38.565	223	122	5	1	215	176	391	6.44e-38	145	59.19
Query_43709	WP_245531377.1	40.930	215	120	5	1	214	190	398	6.46e-38	144	62.79
Query_43709	WP_019953114.1	39.462	223	127	4	1	216	206	427	6.56e-38	145	60.99
Query_43709	WP_131452361.1	39.171	217	128	4	1	215	66	280	6.59e-38	141	59.91
Query_43709	WP_210218786.1	38.565	223	125	4	1	216	190	407	6.75e-38	144	59.64
Query_43709	WP_031520418.1	42.056	214	118	5	1	211	61	271	6.77e-38	141	60.75
Query_43709	WP_067433316.1	36.364	220	130	3	1	215	188	402	6.80e-38	144	58.64
Query_43709	WP_095923235.1	37.273	220	128	3	1	215	190	404	6.86e-38	144	59.09
Query_43709	WP_024522926.1	39.171	217	128	3	1	214	58	273	6.88e-38	141	58.99
Query_43709	WP_211904587.1	40.271	221	121	4	1	215	277	492	6.88e-38	145	57.92
Query_43709	WP_204145025.1	37.500	216	132	3	1	214	158	372	6.90e-38	144	60.19
Query_43709	WP_099915381.1	40.724	221	120	4	1	215	225	440	7.05e-38	145	59.28
Query_43709	WP_076943669.1	39.091	220	124	3	1	215	190	404	7.08e-38	144	58.18
Query_43709	WP_018985393.1	38.532	218	129	4	1	215	213	428	7.11e-38	144	61.93
Query_43709	WP_188661585.1	39.545	220	124	4	1	215	155	370	7.11e-38	144	58.64
Query_43709	WP_119154702.1	38.756	209	123	4	1	206	214	420	7.13e-38	144	59.81
Query_43709	WP_012837345.1	38.938	226	124	5	1	216	273	494	7.19e-38	145	57.96
Query_43709	WP_188695066.1	38.565	223	125	4	1	216	231	448	7.23e-38	145	59.64
Query_43709	WP_101763566.1	38.889	216	129	3	1	214	59	273	7.25e-38	140	59.72
Query_43709	WP_094195799.1	43.439	221	114	5	1	215	228	443	7.31e-38	144	57.92
Query_43709	WP_018632714.1	37.674	215	131	3	1	214	388	600	7.39e-38	147	62.79
Query_43709	WP_161055886.1	38.739	222	125	4	1	216	224	440	7.47e-38	144	59.46
Query_43709	WP_064297447.1	40.271	221	121	4	1	215	281	496	7.48e-38	145	57.92
Query_43709	WP_110511446.1	38.426	216	131	2	1	215	190	404	7.52e-38	144	58.33
Query_43709	WP_221539916.1	42.130	216	121	4	1	214	64	277	7.53e-38	140	59.26
Query_43709	WP_110804134.1	36.406	217	135	3	1	216	177	391	7.71e-38	144	57.60
Query_43709	WP_033569796.1	37.500	216	133	2	1	215	190	404	7.72e-38	144	61.11
Query_43709	WP_014538709.1	38.426	216	130	3	1	214	64	278	7.72e-38	141	59.26
Query_43709	WP_189439712.1	37.104	221	128	5	1	215	191	406	7.75e-38	145	60.63
Query_43709	WP_147695530.1	37.838	222	125	5	1	215	185	400	7.80e-38	144	60.81
Query_43709	WP_161044746.1	39.189	222	124	4	1	216	227	443	7.83e-38	144	59.46
Query_43709	WP_267143928.1	36.364	220	130	3	1	215	188	402	7.83e-38	144	59.55
Query_43709	WP_170118967.1	42.130	216	121	3	1	214	177	390	7.85e-38	144	59.72
Query_43709	WP_011628319.1	37.037	216	133	3	1	214	172	386	7.86e-38	144	61.11
Query_43709	WP_189638709.1	40.000	215	127	2	1	214	179	392	7.89e-38	144	59.53
Query_43709	WP_052899518.1	37.727	220	127	3	1	215	188	402	7.92e-38	144	59.55
Query_43709	WP_078923257.1	39.189	222	123	4	1	215	178	394	7.92e-38	144	60.36
Query_43709	WP_170123520.1	40.092	217	127	3	1	215	180	395	8.04e-38	145	61.75
Query_43709	WP_186864041.1	38.739	222	125	4	1	216	252	468	8.09e-38	145	59.91
Query_43709	WP_213434294.1	38.053	226	126	5	1	216	276	497	8.17e-38	145	60.18
Query_43709	WP_120163094.1	37.273	220	128	3	1	215	190	404	8.20e-38	144	59.09
Query_43709	WP_042977130.1	38.462	221	127	4	1	216	278	494	8.31e-38	145	57.01
Query_43709	WP_246438821.1	44.444	216	117	3	1	215	71	284	8.32e-38	141	63.43
Query_43709	WP_008806319.1	38.182	220	126	3	1	215	190	404	8.35e-38	144	57.27
Query_43709	WP_035573321.1	38.785	214	126	2	1	214	170	378	8.44e-38	143	59.81
Query_43709	WP_009727326.1	38.073	218	130	4	1	215	202	417	8.57e-38	145	60.55
Query_43709	WP_101826226.1	37.327	217	132	3	1	215	190	404	8.58e-38	144	60.37
Query_43709	WP_014238508.1	41.071	224	117	5	1	216	222	438	8.60e-38	144	58.93
Query_43709	WP_167074022.1	38.462	221	127	4	1	216	279	495	8.60e-38	145	60.18
Query_43709	WP_120065943.1	41.475	217	121	5	1	214	60	273	8.73e-38	140	61.29
Query_43709	WP_045049480.1	38.182	220	126	3	1	215	190	404	8.83e-38	144	58.64
Query_43709	WP_232087822.1	41.475	217	120	5	1	214	247	459	8.86e-38	145	60.83
Query_43709	WP_232040868.1	41.176	221	119	4	1	215	277	492	8.91e-38	145	56.56
